Date,MXN_Close,GSPC_Close,IXIC_Close,MXX_Close,MXN_High,GSPC_High,IXIC_High,MXX_High,MXN_Low,GSPC_Low,IXIC_Low,MXX_Low,MXN_Open,GSPC_Open,IXIC_Open,MXX_Open,MXN_Volume,GSPC_Volume,IXIC_Volume,MXX_Volume
2020-12-07,19.7810001373291,3691.9599609375,12519.9501953125,43255.25,19.96636962890625,3697.409912109375,12536.23046875,43745.1796875,19.765199661254883,3678.8798828125,12460.5498046875,43058.44921875,19.78305053710937,3694.72998046875,12461.0,43695.890625,0.0,4804500000.0,4771820000.0,138348100.0
2020-12-08,19.891019821166992,3702.25,12582.76953125,43098.640625,19.907140731811523,3708.449951171875,12594.5400390625,43625.9609375,19.69879913330078,3678.830078125,12453.2099609375,42890.94921875,19.89512062072754,3683.050048828125,12503.169921875,43221.6484375,0.0,4584390000.0,4809480000.0,195805600.0
2020-12-09,19.775999069213867,3672.820068359375,12338.9501953125,42736.9609375,19.88425064086914,3712.389892578125,12607.1396484375,43160.421875,19.687299728393555,3660.5400390625,12290.7802734375,42651.58984375,19.78664970397949,3705.97998046875,12591.6904296875,43134.94921875,0.0,5232800000.0,5168450000.0,150237200.0
2020-12-10,19.87611961364746,3668.10009765625,12405.8095703125,43518.7109375,20.04258918762207,3678.489990234375,12431.5595703125,43686.73046875,19.80699920654297,3645.179931640625,12214.740234375,42853.75,19.87752914428711,3659.1298828125,12247.5498046875,42931.80859375,0.0,4658480000.0,4518580000.0,179638100.0
2020-12-11,19.990699768066406,3663.4599609375,12377.8701171875,43612.30859375,20.190399169921875,3665.909912109375,12383.5,43793.171875,19.941499710083008,3633.39990234375,12246.76953125,43256.46875,19.99340057373047,3656.080078125,12336.7900390625,43576.03125,0.0,4375470000.0,4292680000.0,184977700.0
2020-12-14,20.077800750732425,3647.489990234375,12440.0400390625,43569.83984375,20.24612045288086,3697.610107421875,12543.0,43806.828125,19.98550033569336,3645.840087890625,12432.7099609375,43243.51953125,20.080400466918945,3675.27001953125,12447.4404296875,43735.640625,0.0,4623850000.0,4491930000.0,233288900.0
2020-12-15,20.22823905944824,3694.6201171875,12595.0595703125,43543.3515625,20.25894927978516,3695.2900390625,12596.1298828125,44020.73828125,20.06760025024414,3659.6201171875,12465.419921875,43496.05859375,20.228849411010746,3666.409912109375,12543.259765625,43619.98046875,0.0,4387080000.0,4423650000.0,214805000.0
2020-12-16,19.928279876708984,3701.169921875,12658.1904296875,43790.421875,19.98290061950684,3711.27001953125,12687.3203125,43917.8515625,19.810199737548828,3688.570068359375,12566.3798828125,43583.828125,19.91659927368164,3696.25,12611.0400390625,43618.3515625,0.0,4067040000.0,4592700000.0,286997500.0
2020-12-17,19.871240615844727,3722.47998046875,12764.75,44326.05078125,19.881179809570312,3725.1201171875,12765.25,44581.23046875,19.73699951171875,3710.8701171875,12696.349609375,43761.5703125,19.87376976013184,3713.64990234375,12730.7802734375,43798.05859375,0.0,4192810000.0,5029830000.0,313831200.0
2020-12-18,19.82150077819824,3709.409912109375,12755.6396484375,43873.80859375,20.03430938720703,3726.699951171875,12809.599609375,44741.23828125,19.794099807739254,3685.840087890625,12654.599609375,43343.921875,19.82360076904297,3722.389892578125,12804.9296875,44428.3515625,0.0,7097100000.0,7125800000.0,666074900.0
2020-12-21,20.09394073486328,3694.919921875,12742.51953125,43246.23828125,20.64520072937012,3702.89990234375,12751.26953125,43660.28125,20.03683090209961,3636.47998046875,12525.2197265625,43136.421875,20.090879440307617,3684.280029296875,12596.1396484375,43587.58984375,0.0,4748580000.0,5192860000.0,126314800.0
2020-12-22,19.98240089416504,3687.260009765625,12807.919921875,42601.7109375,20.153060913085938,3698.260009765625,12840.5703125,43373.83984375,19.95870018005371,3676.159912109375,12695.3095703125,42576.421875,19.9822998046875,3698.080078125,12785.2197265625,43317.30078125,0.0,4053310000.0,5811850000.0,100170800.0
2020-12-23,20.10379981994629,3690.010009765625,12771.1103515625,43597.30078125,20.204870223999023,3711.239990234375,12841.919921875,43697.37890625,20.01177978515625,3689.280029296875,12758.669921875,42620.328125,20.105419158935547,3693.419921875,12834.9404296875,42687.26171875,0.0,3779160000.0,7100250000.0,119034900.0
2020-12-24,20.048900604248047,3703.06005859375,12804.73046875,43372.19921875,20.06995010375977,3703.820068359375,12833.5498046875,43643.0703125,19.821800231933597,3689.320068359375,12767.6396484375,43304.26953125,20.04129981994629,3694.030029296875,12791.5400390625,43628.83984375,0.0,1883780000.0,3305960000.0,45207600.0
2020-12-25,19.868000030517575,,,,19.879499435424805,,,,19.84410095214844,,,,19.864160537719727,,,,0.0,,,
2020-12-28,19.86968040466309,3735.360107421875,12899.419921875,43883.41015625,20.116989135742188,3740.510009765625,12930.8896484375,43958.6015625,19.8346004486084,3723.030029296875,12827.4501953125,43509.0,19.866840362548828,3723.030029296875,12914.6396484375,43509.0,0.0,3535460000.0,5109140000.0,55446300.0
2020-12-29,20.006250381469727,3727.0400390625,12850.2197265625,44693.98828125,20.05594062805176,3756.1201171875,12973.330078125,44739.98828125,19.861499786376957,3723.31005859375,12821.9599609375,43870.359375,20.00263023376465,3750.010009765625,12965.3896484375,43917.19140625,0.0,3393290000.0,4726920000.0,95876700.0
2020-12-30,19.934999465942383,3732.0400390625,12870.0,44693.9609375,20.026670455932617,3744.6298828125,12924.9296875,45364.5703125,19.80010032653809,3730.2099609375,12857.759765625,44573.671875,19.93708038330078,3736.18994140625,12906.509765625,44792.05078125,0.0,3154850000.0,5343010000.0,82856500.0
2020-12-31,19.890899658203125,3756.070068359375,12888.2802734375,44066.87890625,19.937009811401367,3760.199951171875,12902.0703125,44650.921875,19.83885955810547,3726.8798828125,12821.23046875,44016.58984375,19.890010833740234,3733.27001953125,12877.08984375,44642.2890625,0.0,3179040000.0,4815840000.0,55365200.0
2021-01-01,19.874500274658203,,,,19.874500274658203,,,,19.866600036621094,,,,19.874500274658203,,,,0.0,,,
2021-01-04,19.84749984741211,3700.64990234375,12698.4501953125,44703.0,19.94388008117676,3769.989990234375,12958.7197265625,45299.01171875,19.72450065612793,3662.7099609375,12543.240234375,44186.9609375,19.85375022888184,3764.610107421875,12958.51953125,44200.0390625,0.0,5015000000.0,6636170000.0,87067500.0
2021-01-05,19.94244956970215,3726.860107421875,12818.9599609375,44908.12109375,20.09705924987793,3737.830078125,12828.26953125,44947.5390625,19.80389976501465,3695.070068359375,12665.650390625,44485.671875,19.941749572753903,3698.02001953125,12665.650390625,44751.76953125,0.0,4591020000.0,6971860000.0,164420500.0
2021-01-06,19.90220069885254,3748.139892578125,12740.7900390625,45587.16015625,19.987449645996094,3783.0400390625,12909.6298828125,46251.05078125,19.69079971313477,3705.340087890625,12649.990234375,45158.98046875,19.90509986877441,3712.199951171875,12666.150390625,45204.55859375,0.0,6064110000.0,7689880000.0,240344800.0
2021-01-07,19.65576934814453,3803.7900390625,13067.48046875,46188.66015625,19.938499450683597,3811.550048828125,13090.91015625,46271.98828125,19.61899948120117,3764.7099609375,12867.33984375,45797.30078125,19.66246032714844,3764.7099609375,12867.33984375,45877.44921875,0.0,5099160000.0,6841480000.0,221127900.0
2021-01-08,20.000099182128903,3824.679931640625,13201.98046875,46729.30078125,20.05234909057617,3826.68994140625,13208.08984375,46925.05859375,19.87236976623535,3783.60009765625,13036.5498046875,46179.25,20.00069999694824,3815.050048828125,13160.2197265625,46236.5703125,0.0,4773040000.0,7289390000.0,346659500.0
2021-01-11,20.05048942565918,3799.610107421875,13036.4296875,46395.3203125,20.25638961791992,3817.860107421875,13138.26953125,46664.66015625,20.03230094909668,3789.02001953125,12999.509765625,46038.3984375,20.0556697845459,3803.139892578125,13048.7802734375,46661.828125,0.0,4465430000.0,6960470000.0,180062200.0
2021-01-12,20.062400817871094,3801.18994140625,13072.4296875,45951.76953125,20.112239837646484,3810.780029296875,13105.0400390625,46658.55078125,19.91670036315918,3776.510009765625,12963.919921875,45854.859375,20.05892944335937,3801.6201171875,13062.0595703125,46448.71875,0.0,4994950000.0,7264070000.0,201068500.0
2021-01-13,19.79442977905273,3809.840087890625,13128.9501953125,45740.1484375,19.886110305786133,3820.9599609375,13171.150390625,46085.53125,19.738529205322266,3791.5,13051.0595703125,45491.76171875,19.791160583496094,3802.22998046875,13088.009765625,46048.01171875,0.0,4602510000.0,7104810000.0,180414700.0
2021-01-14,19.836349487304688,3795.5400390625,13112.6396484375,46070.91015625,19.88545036315918,3823.60009765625,13220.16015625,46251.390625,19.717100143432617,3792.860107421875,13098.41015625,45609.33984375,19.840740203857425,3814.97998046875,13174.75,45821.23828125,0.0,5198480000.0,6734100000.0,194114500.0
2021-01-15,19.723350524902344,3768.25,12998.5,45892.28125,19.889219284057617,3788.72998046875,13139.830078125,46093.98828125,19.685199737548828,3749.6201171875,12949.759765625,45686.25,19.72320938110352,3788.72998046875,13099.900390625,46093.98828125,0.0,5369820000.0,6458360000.0,153123700.0
2021-01-18,19.84351921081543,,,46458.01953125,19.96339988708496,,,46532.16015625,19.709699630737305,,,45878.359375,19.845149993896484,,,45878.37890625,0.0,,,49419000.0
2021-01-19,19.695650100708008,3798.909912109375,13197.1796875,45495.41015625,19.72763061523437,3804.530029296875,13206.8603515625,46599.62109375,19.584199905395508,3780.3701171875,13078.7001953125,45415.328125,19.682300567626957,3781.8798828125,13132.73046875,46581.9609375,0.0,5014440000.0,6297860000.0,211311800.0
2021-01-20,19.63599967956543,3851.85009765625,13457.25,45125.7109375,19.66642951965332,3859.75,13486.1298828125,45726.98828125,19.544300079345703,3816.219970703125,13329.76953125,44875.26171875,19.647380828857425,3816.219970703125,13342.5498046875,45726.98828125,0.0,4566190000.0,6820990000.0,222455000.0
2021-01-21,19.585010528564453,3853.070068359375,13530.91015625,44810.2109375,19.750059127807617,3861.449951171875,13560.349609375,45428.7109375,19.53689956665039,3845.050048828125,13454.0703125,44727.3203125,19.585060119628903,3857.4599609375,13521.48046875,45330.98828125,0.0,4501760000.0,7258640000.0,204102900.0
2021-01-22,19.737060546875,3841.469970703125,13543.0595703125,44683.55078125,19.994150161743164,3852.31005859375,13567.1396484375,44811.69140625,19.71080017089844,3830.409912109375,13463.66015625,44119.578125,19.73579978942871,3844.239990234375,13474.8095703125,44756.62890625,0.0,5110890000.0,5972750000.0,153347700.0
2021-01-25,19.942880630493164,3855.360107421875,13635.990234375,45126.51171875,20.23480033874512,3859.22998046875,13728.98046875,45203.7890625,19.841699600219727,3797.159912109375,13368.6796875,44028.8515625,19.945899963378903,3851.679931640625,13681.2099609375,44850.12890625,0.0,7000840000.0,7193710000.0,168987800.0
2021-01-26,20.10516929626465,3849.6201171875,13626.0595703125,45053.55859375,20.28891944885254,3870.89990234375,13702.6904296875,45114.37890625,19.93852996826172,3847.780029296875,13603.1904296875,44483.8984375,20.110929489135746,3862.9599609375,13681.7197265625,45066.3984375,0.0,6137500000.0,6849600000.0,224492100.0
2021-01-27,19.988300323486328,3750.77001953125,13270.599609375,44262.01171875,20.309389114379883,3836.830078125,13538.419921875,44759.7109375,19.98290061950684,3732.47998046875,13192.91015625,43922.98828125,19.98780059814453,3836.830078125,13486.580078125,44733.8203125,0.0,9976520000.0,11621190000.0,247130000.0
2021-01-28,20.33152961730957,3787.3798828125,13337.16015625,44280.73046875,20.45318031311035,3830.5,13507.6396484375,44578.609375,20.22306060791016,3755.75,13316.51953125,43914.890625,20.319860458374023,3755.75,13323.2900390625,44365.2890625,0.0,6992770000.0,9959270000.0,192065600.0
2021-01-29,20.25225067138672,3714.239990234375,13070.6904296875,42985.73046875,20.36446952819824,3778.050048828125,13322.0,44211.37109375,20.087900161743164,3694.1201171875,12985.0498046875,42900.9609375,20.259349822998047,3778.050048828125,13284.7197265625,44122.6015625,0.0,6643370000.0,7872250000.0,401821000.0
2021-02-01,20.50528907775879,3773.860107421875,13403.3896484375,,20.50695037841797,3784.320068359375,13431.4599609375,,20.253999710083008,3725.6201171875,13132.4697265625,,20.49696922302246,3731.169921875,13226.1796875,,0.0,5436230000.0,7092520000.0,
2021-02-02,20.36816024780273,3826.31005859375,13612.7802734375,43848.921875,20.38536071777344,3843.090087890625,13652.7001953125,44435.69140625,20.12558937072754,3791.840087890625,13535.8603515625,43152.30859375,20.37158966064453,3791.840087890625,13543.099609375,43152.30859375,0.0,5514090000.0,7325270000.0,378546500.0
2021-02-03,20.137680053710938,3830.169921875,13610.5400390625,43957.0703125,20.23984909057617,3847.510009765625,13723.830078125,44122.21875,20.064599990844727,3816.679931640625,13585.33984375,43521.26953125,20.14016914367676,3840.27001953125,13718.3095703125,43954.7109375,0.0,4864870000.0,7546940000.0,818164800.0
2021-02-04,20.197080612182617,3871.739990234375,13777.740234375,44167.578125,20.488719940185547,3872.419921875,13778.419921875,44334.94921875,20.166000366210938,3836.659912109375,13631.6201171875,43936.19140625,20.19247055053711,3836.659912109375,13674.0595703125,44012.7890625,0.0,4879240000.0,7295370000.0,233341500.0
2021-02-05,20.387189865112305,3886.830078125,13856.2998046875,44145.69921875,20.417150497436523,3894.56005859375,13878.16015625,44636.8203125,20.08666038513184,3874.929931640625,13761.66015625,44081.7109375,20.39266967773437,3878.300048828125,13824.8798828125,44239.12890625,0.0,4879470000.0,6792910000.0,124370000.0
2021-02-08,20.11138916015625,3915.590087890625,13987.6396484375,44197.51171875,20.24229049682617,3915.77001953125,13987.740234375,44440.73046875,20.073640823364254,3892.590087890625,13894.150390625,44015.69921875,20.111669540405277,3892.590087890625,13937.0595703125,44199.37890625,0.0,4648360000.0,8564530000.0,167093800.0
2021-02-09,20.10306930541992,3911.22998046875,14007.7001953125,45020.9609375,20.142520904541016,3918.35009765625,14044.9501953125,45103.30859375,20.009899139404297,3902.639892578125,13966.5498046875,44214.5390625,20.09079933166504,3910.489990234375,13966.8203125,44225.26171875,0.0,4568320000.0,8766770000.0,176810900.0
2021-02-10,20.083850860595703,3909.8798828125,13972.5302734375,44718.23046875,20.14505958557129,3931.5,14109.1201171875,45235.53125,20.004070281982425,3884.93994140625,13845.4697265625,44651.87890625,20.083480834960938,3920.780029296875,14093.349609375,45180.671875,0.0,4837070000.0,10785930000.0,155706400.0
2021-02-11,20.02928924560547,3916.3798828125,14025.76953125,44060.08984375,20.054689407348636,3925.989990234375,14058.91015625,45074.46875,19.89179992675781,3890.389892578125,13916.849609375,43968.87109375,20.03124046325684,3916.39990234375,14045.2099609375,44750.23046875,0.0,4590960000.0,10916780000.0,182011300.0
2021-02-12,19.966279983520508,3934.830078125,14095.4697265625,44202.51953125,20.08361053466797,3937.22998046875,14102.0400390625,44239.7890625,19.91629981994629,3905.780029296875,13937.7099609375,43923.87109375,19.95249938964844,3911.64990234375,13979.2099609375,44088.5,0.0,4135060000.0,7416940000.0,119778500.0
2021-02-15,19.936769485473636,,,44157.48828125,19.97648048400879,,,44303.96875,19.87849998474121,,,44073.48046875,19.94058990478516,,,44228.109375,0.0,,,18282500.0
2021-02-16,19.94930076599121,3932.590087890625,14047.5,44698.58984375,20.24555969238281,3950.429931640625,14175.1201171875,44836.859375,19.898099899291992,3923.85009765625,13995.4501953125,44325.3203125,19.9622802734375,3939.610107421875,14152.2099609375,44325.3203125,0.0,5058990000.0,7722100000.0,140771100.0
2021-02-17,20.22554016113281,3931.330078125,13965.490234375,45061.94921875,20.3796501159668,3933.610107421875,13976.4296875,45175.3203125,20.150299072265625,3900.429931640625,13804.259765625,44533.46875,20.22991943359375,3918.5,13911.650390625,44667.05078125,0.0,4730650000.0,7280500000.0,217832900.0
2021-02-18,20.21253967285156,3913.969970703125,13865.3603515625,44507.94921875,20.46841049194336,3921.97998046875,13905.9599609375,44991.21875,20.132400512695312,3885.030029296875,13714.349609375,44430.9609375,20.212810516357425,3915.860107421875,13814.669921875,44968.1796875,0.0,4793650000.0,6499420000.0,272232300.0
2021-02-19,20.308229446411133,3906.7099609375,13874.4599609375,44900.078125,20.462610244750977,3930.409912109375,13985.580078125,45116.109375,20.253049850463867,3903.070068359375,13842.599609375,44633.390625,20.308019638061523,3921.159912109375,13929.2001953125,44686.7890625,0.0,4845320000.0,6737820000.0,172848900.0
